var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
h37f_1_1	-12.0127085714581	0.788287617944756	5.1474e-38	1.04506061174403e-4	2.02380937324602e-37	h37f_1	country specific taken for fever: quinine
h37g_1_0	10.8791008222592	1.0938532111608401	5.4472e-20	2.71487631829936e-5	1.69213463414634e-19	h37g_1	country specific taken for fever: panadol
h37g_1_1	-10.879100821846	1.09385320783824	5.4472e-20	2.71487631829936e-5	1.69213463414634e-19	h37g_1	country specific taken for fever: panadol
h37x_1_0	15.3231807684768	0.515260414868235	4.1661e-86	0.00266925372446447	3.69411778481013e-85	h37x_1	other taken for fever
h37x_1_1	-15.323180768389	0.515260413642776	4.1661e-86	0.00266925372446436	3.69411778481013e-85	h37x_1	other taken for fever
h37y_1_0	16.3342886390232	0.461115680312985	4.2298e-102	0.00528464512385463	5.1085774137931e-101	h37y_1	nothing taken for fever
h37y_1_1	-16.3342886386733	0.46111568045784	4.2298e-102	0.00528464512385463	5.1085774137931e-101	h37y_1	nothing taken for fever
h37z_1_0	15.1219594174625	0.487607477362222	7.7298e-90	0.00121526385553095	7.31719581081081e-89	h37z_1	don't know if or what was taken
h37z_1_1	-15.1219594178948	0.487607482174819	7.7298e-90	0.00121526385553106	7.31719581081081e-89	h37z_1	don't know if or what was taken
hw13_1_0	-1.87144247090441	0.571698703845941	0.00116323476933875	0.00801936094729838	0.00328125888290655	hw13_1	reason not measured
hw13_1_1	2.22624750288404	0.571402824853437	1.16164522491856e-4	0.0101488147925074	3.37648331973216e-4	hw13_1	reason not measured
hw13_1_3	-12.3315668515567	0.551060132229443	1.4348e-70	1.46441841215594e-4	9.80563317073171e-70	hw13_1	reason not measured
hw13_1_4	-13.1963394733814	0.416320319951452	4.1077e-107	3.44492653339246e-4	5.62366876221498e-106	hw13_1	reason not measured
hw13_1_5	-10.9385184949446	0.602047343593076	4.4774e-53	3.27000439016567e-5	2.25101820574163e-52	hw13_1	reason not measured
hw13_1_6	-12.1561091044704	0.485576090598544	2.1721e-81	1.37534594782274e-4	1.77959771929825e-80	hw13_1	reason not measured
hw13_1_7	1.41439708084176	1.17274109909066	0.228570977076092	4.31677574687317e-4	0.389571701804872	hw13_1	reason not measured
hw13_2_0	0.040780629383583	1.00158835941164	0.96755323127384	2.64155386198173e-6	0.980146114978055	hw13_2	reason not measured
hw13_2_1	0.378642989108626	1.000275192488	0.70533574479673	2.15477294249866e-4	0.828079926083982	hw13_2	reason not measured
hw13_2_3	-13.7472532845173	0.617531666604622	1.9371e-62	2.25658372011939e-4	1.15977653846154e-61	hw13_2	reason not measured
hw13_2_4	-12.593428137701	0.717617740997817	3.5829e-46	8.6976819961615e-5	1.63151990249187e-45	hw13_2	reason not measured
hw13_2_6	-11.7352850230017	0.907238866706675	5.9556e-30	5.82937634666658e-5	2.1123533164557e-29	hw13_2	reason not measured
hw13_2_7	-14.9025332385794	0.53174237244722	5.9698e-81	9.00467377234482e-4	4.84383579150579e-80	hw13_2	reason not measured
hw15_1_1	-1.85449705696084	0.82505778959005	0.0251973459817252	0.00503297272049008	0.0620776349127749	hw15_1	height: lying or standing
hw15_1_2	1.85449705696084	0.825057789590055	0.0251973459817259	0.00503297272048997	0.0620776349127749	hw15_1	height: lying or standing
hw52_1_1	-1.14979759526423	1.0972609878695	0.295393121655284	5.6615920669012e-4	0.460169492334013	hw52_1	read consent statement
hw52_1_2	1.14979759526423	1.0972609878695	0.295393121655286	5.6615920669012e-4	0.460169492334013	hw52_1	read consent statement
hw55_1_0	-2.07271757728736	0.554072514899105	2.12881839074489e-4	0.0104708600672041	6.15366141423712e-4	hw55_1	result of measuring (hemoglobin)
hw55_1_1	2.20401599036364	0.571743207747413	1.36787011922754e-4	0.0101873918504047	3.96493662835403e-4	hw55_1	result of measuring (hemoglobin)
hw55_1_4	0.652347829754725	1.07562756944011	0.544572319488703	1.95533777003987e-4	0.697178635032293	hw55_1	result of measuring (hemoglobin)
hw55_1_7	1.39345063287553	1.17298994969492	0.23562647121328	4.2989426999207e-4	0.396611156791917	hw55_1	result of measuring (hemoglobin)
hw55_2_0	0.0492157568655167	1.00239397549733	0.960878719435387	3.96907014987846e-6	0.976568558012388	hw55_2	result of measuring (hemoglobin)
hw55_2_1	0.337975867742975	1.0006053939361	0.735808026677295	1.77963736060271e-4	0.844742184136758	hw55_2	result of measuring (hemoglobin)
hw55_2_4	-13.7675475259253	0.617814943090285	3.0158e-62	2.68757533612218e-4	1.79793012765957e-61	hw55_2	result of measuring (hemoglobin)
hw55_2_7	-14.93512610711	0.531727641256334	1.011e-80	9.57894901042033e-4	8.17160192307692e-80	hw55_2	result of measuring (hemoglobin)
hw57_1_1	-0.0344437130620276	0.753502580088001	0.963565706238969	1.12807153307415e-6	0.977948394624267	hw57_1	anemia level
hw57_1_2	1.08671944140421	0.66724789313863	0.104264804033234	0.00157039106052637	0.210887859168278	hw57_1	anemia level
hw57_1_3	-1.92453464251591	1.08021390894834	0.0756582357927508	0.00150667881698408	0.162240594406598	hw57_1	anemia level
hw57_1_4	-14.8027508227477	0.398262241785714	6.083e-125	0.00100753668037246	1.15687099547511e-123	hw57_1	anemia level
v501_0	0.645535553927055	0.444096508331536	0.146855232266301	0.00126661643389614	0.278912128881728	v501	current marital status
v501_1	-1.0181121102464	0.361895917433197	0.00514958953941376	0.00389780516392779	0.0139546904153166	v501	current marital status
v501_2	0.807773437045064	0.48652104277388	0.0976486510734817	0.00126861493222097	0.199910998763684	v501	current marital status
v501_3	1.25854795462461	0.796980348940462	0.115105146670377	9.51985064670868e-4	0.228740865936451	v501	current marital status
v501_4	-12.5261381541415	0.453631717815015	3.7023e-94	1.31555466411082e-4	3.94943322335025e-93	v501	current marital status
v501_5	-12.6891025263882	0.471569700360554	2.9065e-91	2.38618875751717e-4	2.88794787234043e-90	v501	current marital status
v502_0	0.645535553927055	0.444096508331536	0.146855232266301	0.00126661643389614	0.278912128881728	v502	currently/formerly/never marr.
v502_1	-0.730706787620123	0.400749581919533	0.0690079308452625	0.0017785719818556	0.150773014286409	v502	currently/formerly/never marr.
v502_2	0.729727458151052	0.791688257809438	0.357230422958637	3.69818531707033e-4	0.527932302283808	v502	currently/formerly/never marr.
v503_1	-0.716190022837239	0.53719930642296	0.183254957533902	9.72497277934581e-4	0.330566775328326	v503	number of unions
v503_2	0.716190022837237	0.537199306422962	0.183254957533904	9.72497277934581e-4	0.330566775328326	v503	number of unions
v504_1	-0.736157464239371	0.612825165798022	0.230393844624385	8.72809809838837e-4	0.390733701001962	v504	husband lives in house
v504_2	0.736157464239371	0.612825165798021	0.230393844624385	8.72809809838948e-4	0.390733701001962	v504	husband lives in house
v510_1	-0.50372085034612	0.789009077323462	0.523577523443646	2.9527125451545e-4	0.681932547577826	v510	completeness of date inform.
v510_2	-11.3191362864651	0.7384894731142	9.3703e-42	3.64722982166832e-5	3.96210974849095e-41	v510	completeness of date inform.
v510_5	0.854706032847716	0.466479998530365	0.0676850732273952	0.00203195050031846	0.148864658699499	v510	completeness of date inform.
v510_6	-0.500642186076743	0.454256354007108	0.271098914053652	7.94013693564133e-4	0.436228459329058	v510	completeness of date inform.
v510_8	-12.4708037241682	0.647904900478257	2.3201e-58	8.50727750869584e-5	1.28307635526316e-57	v510	completeness of date inform.
v513_0	0.645535553927055	0.444096508331536	0.146855232266301	0.00126661643389614	0.278912128881728	v513	marital duration (grouped)
v513_1	-1.03501234534204	0.798096243732318	0.195441217591738	0.00142497799612862	0.347772835536865	v513	marital duration (grouped)
v513_2	0.186037405424736	0.547918108467584	0.734387605956566	7.1853708674352e-5	0.843341832741925	v513	marital duration (grouped)
v513_3	-0.511773606029514	0.56496991713092	0.365572976621357	3.97281853173781e-4	0.537614842806005	v513	marital duration (grouped)
v513_4	-0.321644645623476	0.625729016494521	0.607517891779132	1.38992928325865e-4	0.750999323278733	v513	marital duration (grouped)
v513_5	1.08119163968929	0.41382540544494	0.00932735306206382	0.00271803037161777	0.0246558898867008	v513	marital duration (grouped)
v513_6	-2.05911558369307	1.03212779169864	0.046729044222609	0.00141311937205291	0.10821056356343	v513	marital duration (grouped)
v513_7	-14.4974964969538	0.25751298676063	1.6703e-190	0.00138238034487814	2.00579168571429e-188	v513	marital duration (grouped)
v530_0	0.554250297380811	0.477249414553508	0.246214531129798	9.44582940056837e-4	0.40870445274034	v530	flag for v529
v530_1	-12.6489744892399	0.517665417998039	1.4014e-80	1.23507581185844e-4	1.12621112810707e-79	v530	flag for v529
v530_2	-12.6691798783754	0.418491231725559	2.5749e-104	2.29687406379186e-4	3.2994831402439e-103	v530	flag for v529
v530_3	-0.457381566912756	1.04002565537173	0.660341317847237	8.14524131490524e-5	0.794003064689515	v530	flag for v529
v530_7	0.302266834932906	1.06239115058276	0.776166691890181	1.93774051229223e-5	0.876471952180126	v530	flag for v529
v530_9	-0.525389345980394	0.530039114965119	0.322190664252226	7.39346966997956e-4	0.48975311459389	v530	flag for v529
v532_0	1.05392332831344	1.03079509791126	0.307201342250661	6.85604117030891e-4	0.474090294141777	v532	flag for v531
v532_2	-11.3676936831372	0.506179913938382	1.6296e-72	6.96488101923354e-5	1.14727115577889e-71	v532	flag for v531
v532_3	0.774974290253405	1.059494792474	0.464935204324753	2.05430592185252e-4	0.63383803560718	v532	flag for v531
v532_5	-14.5630468717339	0.241541733601704	5.1552e-201	0.00165342221309706	1.54766468571429e-198	v532	flag for v531
v532_6	-13.5216631915008	0.338631168206753	1.4377e-140	3.46647592899041e-4	3.94944647058824e-139	v532	flag for v531
v535_0	-0.217790012226942	0.881726783275244	0.805130381231511	1.49298627596828e-4	0.896414037699614	v535	have ever been married
v535_1	0.444219131468588	0.86830628828395	0.609437825312679	5.88070647488892e-4	0.752118455129569	v535	have ever been married
v535_2	-14.1864886430266	0.645303928931225	6.0011e-58	0.00120992653140661	3.29707494117647e-57	v535	have ever been married
v536_0	-15.6550393077541	0.241220902294477	1.8321e-212	0.00475759659716724	1.54006326e-209	v536	recent sexual activity
v536_1	0.167462192961811	0.376387346999027	0.656622013550156	1.03202872948183e-4	0.790995220106422	v536	recent sexual activity
v536_2	-0.312236134715397	0.499142205321919	0.531975289753295	2.34174285241529e-4	0.686608308597419	v536	recent sexual activity
v536_3	0.703467436678505	0.362295540178181	0.0528865450537353	0.00171841769799219	0.120543464675081	v536	recent sexual activity
v602_1	-0.066365830966277	0.390457564120895	0.865121454333239	1.2992691139746e-5	0.927528850397905	v602	fertility preference
v602_2	-0.15511312568118	1.04243842180649	0.881788874213025	7.29074723226919e-6	0.937384301553385	v602	fertility preference
v602_3	0.22373443667141	0.404511898104564	0.580510472647786	1.36488551670588e-4	0.727238604035363	v602	fertility preference
v602_4	-10.2242454600037	0.748628481495511	4.8827e-35	1.53302408468781e-5	1.83559822003578e-34	v602	fertility preference
v602_5	-14.4245810443136	0.269915645496957	1.2733e-182	7.0866773954481e-4	1.16340867391304e-180	v602	fertility preference
v604_0	-0.942925443430781	0.686075420464442	0.170118351841266	0.00111422151290197	0.311957867708918	v604	preferred waiting time (grpd)
v604_1	1.11538722228795	0.6401099490982	0.0822144900318901	0.00216295586377235	0.173457362812802	v604	preferred waiting time (grpd)
v604_2	1.02355935105977	0.574362546694254	0.0755183064710466	0.00267869460375758	0.162023196578769	v604	preferred waiting time (grpd)
v604_3	0.380336887229878	0.5638821865203	0.500397020882895	3.99847453485203e-4	0.664508271333588	v604	preferred waiting time (grpd)
v604_4	-15.5996458227264	0.265819909733189	4.7932e-195	0.00387093319027532	7.99103457692308e-193	v604	preferred waiting time (grpd)
v604_5	-15.6194548073284	0.275579941644353	8.5503e-190	0.00279502137151055	9.71267862162162e-188	v604	preferred waiting time (grpd)
v604_6	-14.5888749063806	0.319081952586198	2.5499e-158	0.0013529132494392	1.07172297e-156	v604	preferred waiting time (grpd)
v604_7	0.317777660410399	0.644106842168889	0.622036149617013	2.31446398536894e-4	0.761998815750599	v604	preferred waiting time (grpd)
v604_8	-14.5305333646531	0.286650671397386	3.2369e-173	0.0014182391720905	2.125732921875e-171	v604	preferred waiting time (grpd)
v605_1	0.105240931023915	0.446955409400744	0.813972650917662	2.48146135291005e-5	0.901647738041401	v605	desire for more children
v605_2	-0.107723641302493	0.4528304347112	0.812090399810173	4.31152817288449e-5	0.900822367485394	v605	desire for more children
v605_3	-0.0135260024489711	0.637229246502029	0.98307590081815	3.5875171455757e-7	0.989668984703877	v605	desire for more children
v605_4	-0.15511312568118	1.04243842180649	0.881788874213025	7.29074723226919e-6	0.937384301553385	v605	desire for more children
v605_5	0.22373443667141	0.404511898104564	0.580510472647786	1.36488551670588e-4	0.727238604035363	v605	desire for more children
v605_6	-10.2242454600037	0.748628481495511	4.8827e-35	1.53302408468781e-5	1.83559822003578e-34	v605	desire for more children
v605_7	-14.4245810443136	0.269915645496957	1.2733e-182	7.0866773954481e-4	1.16340867391304e-180	v605	desire for more children
v610_0	-0.349083554418737	0.836972591856066	0.676853811652274	1.88270607580643e-4	0.80612540957056	v610	husband approves fp
v610_1	0.175359706902823	0.479191476219259	0.714604547903583	9.40128581238264e-5	0.831989727102149	v610	husband approves fp
v610_8	0.00910720870625211	0.47683985803062	0.984771974835656	2.49737120094906e-7	0.99100597267732	v610	husband approves fp
v611_0	0.0164984326609736	0.457565079555221	0.971255630154278	7.44276126063426e-7	0.98250911410863	v611	discussed fp with partner
v611_1	-0.378455532074406	0.565634214082843	0.503845377953099	2.4103108079121e-4	0.66719033507778	v611	discussed fp with partner
v611_2	0.381935129632908	0.519975045424874	0.463076585926488	2.46387808253923e-4	0.631714018386572	v611	discussed fp with partner
v612_0	-2.50137260494827	1.03105303881779	0.0157128486759138	0.00184307853903887	0.0401021074227709	v612	respondent approves fp
v612_1	3.33222525576365	1.02908439548945	0.00130546690704261	0.00474937309931867	0.00366769880367653	v612	respondent approves fp
v612_8	-15.591316125018	0.242168829421554	3.2682e-211	0.00283537287143432	2.2893741e-208	v612	respondent approves fp
v621_1	1.17986482765458	0.467738641648807	0.0120561033068467	0.00416201248278536	0.0313369215823603	v621	husbands desire for children
v621_2	-0.569872027504207	0.614462461262813	0.35428493278525	6.95462358038967e-4	0.525056266747675	v621	husbands desire for children
v621_3	-14.3336759016681	0.319283506793292	7.2257e-155	5.56500430071605e-4	2.83828197196262e-153	v621	husbands desire for children
v621_8	-0.667391100020144	0.450673961038095	0.139460324945278	0.00118994499458303	0.267649198970321	v621	husbands desire for children
v623_0	0.773686340088485	0.450882838575945	0.0869597442560616	0.00206639254763719	0.180757569291903	v623	exposure
v623_1	0.87827291673229	0.494193101787725	0.0763090721017314	0.00168923065373161	0.16330296845396	v623	exposure
v623_2	-1.68111178115837	0.654392047297369	0.0105674678533757	0.00359039693245478	0.0276729391823913	v623	exposure
v623_3	-2.04117686082402	0.747713369857488	0.00661971041362784	0.00270786727514716	0.0177666940411736	v623	exposure
v624_0	-15.640763795333	0.249660210959002	5.9001e-207	0.00353224548990649	3.0997650375e-204	v624	unmet need
v624_1	-0.411166450761687	0.559055124998678	0.462492860633439	3.35302559054118e-4	0.631714018386572	v624	unmet need
v624_2	0.607539101895184	0.578001174839774	0.293855267281177	5.23391696166775e-4	0.458998402358408	v624	unmet need
v624_3	0.957735870264011	0.533952026853304	0.0736319189399753	0.00217743614060162	0.158461318640408	v624	unmet need
v624_4	-14.5118295933692	0.280885795287834	1.4765e-177	9.48172432651218e-4	1.08872447368421e-175	v624	unmet need
v624_7	-0.123726377987321	0.44746960278115	0.782307274337281	4.95224286731766e-5	0.879749809002638	v624	unmet need
v624_8	1.80664432017882	0.5248031080228	6.38093780937352e-4	0.0049469812227227504	0.00181578074561929	v624	unmet need
v624_9	-1.98833260006619	0.74824761339789	0.00819686455225133	0.0025241390727998	0.0217909055743911	v624	unmet need
v625_0	0.693488435081544	0.439272277732952	0.115202511094714	0.00172658754219013	0.228826159797298	v625	exposure (definition 2)
v625_1	0.87827291673229	0.494193101787725	0.0763090721017314	0.00168923065373161	0.16330296845396	v625	exposure (definition 2)
v625_2	-1.68111178115837	0.654392047297369	0.0105674678533757	0.00359039693245478	0.0276729391823913	v625	exposure (definition 2)
v625_3	-1.17024150174786	0.583669394005845	0.045649517576573	0.00161295646661053	0.105943029306862	v625	exposure (definition 2)
v626_0	-15.6386815588944	0.249767885100581	7.2215e-207	0.00351154773364837	3.3724405e-204	v626	unmet need (definition 2)
v626_1	-0.39749405743476	0.558845255866196	0.477333165953886	3.11648335984738e-4	0.64335859289525	v626	unmet need (definition 2)
v626_2	0.332836711127967	0.749562926017518	0.657256675959697	1.22839586579659e-4	0.791328835102797	v626	unmet need (definition 2)
v626_3	0.960369363352672	0.533970048991173	0.0728558876524494	0.0021833163231747	0.15725743791353	v626	unmet need (definition 2)
v626_4	-14.5094164733234	0.280890397147065	1.5721e-177	9.43764778487122e-4	1.13923039655172e-175	v626	unmet need (definition 2)
v626_7	-0.07776085155676	0.447082571390543	0.862010190760904	1.9397802968224e-5	0.925186116386129	v626	unmet need (definition 2)
v626_8	1.86853158975318	0.525296574758769	4.20624199274089e-4	0.00520613283744797	0.00121005031454415	v626	unmet need (definition 2)
v626_9	-1.12115106999132	0.583838169312042	0.0555401577205684	0.00145827100177887	0.125570351210086	v626	unmet need (definition 2)
v630a_0	-0.60766349148634	0.622859535577066	0.329859953690992	5.51094224841786e-4	0.497989003363233	v630a	discussed fp with partner
v630a_1	0.60766349148634	0.622859535577066	0.329859953690992	5.51094224841786e-4	0.497989003363233	v630a	discussed fp with partner
