var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
sh03_16_11	-14.9392070585638	1.13310614262215	2.495586e-21	4.03090879431245e-4	7.3659648731849e-21	sh03_16	relationship to head
sh03_16_13	-13.6175068004694	1.16354796372729	1.116094e-18	1.11772259175025e-4	3.16261208736059e-18	sh03_16	relationship to head
sh03_16_14	-16.0473369664247	1.14197123215318	7.892077e-23	9.30483849694075e-4	2.47052800544148e-22	sh03_16	relationship to head
sh15a_01_1	-0.603499462419147	0.823500269147512	0.46471755802481	0.0029965030131397	0.640989334421398	sh15a_01	highest educational level
sh15a_01_2	-16.4957125448692	0.488837986557367	6.472883e-75	0.0130886331869825	5.75388345976676e-74	sh15a_01	highest educational level
sh15a_01_3	-0.545984457581237	0.831115094410071	0.512163863828406	0.00108617556511537	0.680133981190248	sh15a_01	highest educational level
sh15a_01_4	2.11838786397658	0.935801352284995	0.0249270801384853	0.0307242087251643	0.0574906712119831	sh15a_01	highest educational level
sh15a_01_8	-10.9571708045411	1.07307353593918	3.466323e-19	5.20926788145637e-5	9.8774007728972e-19	sh15a_01	highest educational level
sh15a_02_1	-1.39639458822588	0.859242968494668	0.106516943303651	0.017645636378398	0.204515214189441	sh15a_02	highest educational level
sh15a_02_2	0.880287086217195	0.891673241970841	0.325335771629962	0.00705303982131733	0.50448566604258	sh15a_02	highest educational level
sh15a_02_3	-0.629152104197211	1.15912143436035	0.58819411056851	0.00130327112067607	0.74849909980108	sh15a_02	highest educational level
sh15a_02_4	1.79650342283804	1.19165927888456	0.13405559324783	0.0163272738845111	0.251374848593256	sh15a_02	highest educational level
sh15a_03_1	-2.08390380536373	0.89394091512734	0.020727033669439	0.0121565103317727	0.0483525062418665	sh15a_03	highest educational level
sh15a_03_2	-0.0736761582221397	0.918992540345696	0.936180574123527	1.5066822300458e-5	0.961406052712238	sh15a_03	highest educational level
sh15a_03_3	2.69350049621428	0.853316132851358	0.00183975028876326	0.021286051447209	0.00473366973032842	sh15a_03	highest educational level
sh15a_03_4	-13.4738674533453	0.66563772940183	1.368631e-50	4.84208839956146e-4	7.41199985612789e-50	sh15a_03	highest educational level
sh15a_04_1	-1.0801289841944	0.697462650414248	0.122984846264541	0.00590942200734357	0.233632894866408	sh15a_04	highest educational level
sh15a_04_2	0.682110260452127	0.699820564379225	0.330844708200304	0.00196308794582345	0.509467431971074	sh15a_04	highest educational level
sh15a_04_3	1.05365709787165	1.03305089398389	0.308938468672336	0.00331989490635842	0.484025607176343	sh15a_04	highest educational level
sh15a_04_4	-13.0152771880448	0.74985113370267	2.57572e-42	4.2146352893635e-4	1.20266007350689e-41	sh15a_04	highest educational level
sh15a_05_1	-0.303097782214029	0.85953236658506	0.72477763764309	3.95834182026267e-4	0.83865161942079	sh15a_05	highest educational level
sh15a_05_2	0.296799893320273	0.957765484793723	0.757004709350527	3.32191153715078e-4	0.863489472057522	sh15a_05	highest educational level
sh15a_05_3	0.16809212827241	1.14009815813295	0.882952480509958	3.24963664164457e-5	0.935948206674222	sh15a_05	highest educational level
sh15a_06_1	-0.269442721361583	0.894136605636628	0.763586887657802	2.39471331707874e-4	0.865814957407452	sh15a_06	highest educational level
sh15a_06_2	-0.0877121376099981	1.08190263121222	0.935497169999756	2.05076480057631e-5	0.961027921606892	sh15a_06	highest educational level
sh15a_06_3	1.37619686998933	1.2151876751305	0.259307590456511	0.00190596188675818	0.427598076420715	sh15a_06	highest educational level
sh15a_06_4	-12.266544862088	1.08750983716129	1.531954e-21	1.254867668391e-4	4.53488130679612e-21	sh15a_06	highest educational level
sh15a_07_1	-0.659993446831573	0.967469194688712	0.496458591490085	0.00156600113802863	0.666535555021254	sh15a_07	highest educational level
sh15a_07_2	0.876043522921051	0.965527090311014	0.366085968778524	0.00268811260632007	0.547502757669544	sh15a_07	highest educational level
sh15a_07_3	-14.3681523785284	0.657962022986697	2.89952e-43	0.00118163284674777	1.39442215772871e-42	sh15a_07	highest educational level
sh15a_07_4	-12.384514171984	1.11696778018509	5.208275e-20	1.001807020099e-4	1.49388809736595e-19	sh15a_07	highest educational level
sh15a_08_1	-0.95001749909825	0.947599172038052	0.318297489788264	0.00474671004615201	0.497176765555541	sh15a_08	highest educational level
sh15a_08_2	0.145623253230406	0.974471054660288	0.881483978800975	7.46875020471993e-5	0.935948206674222	sh15a_08	highest educational level
sh15a_08_3	1.80275632429376	1.25868613047458	0.154933122683137	0.00909266600967884	0.284401620145024	sh15a_08	highest educational level
sh15a_09_1	-0.48906894103183	1.15609150138393	0.673417982634348	0.00122703749568442	0.806461676768314	sh15a_09	highest educational level
sh15a_09_2	1.11022797688903	1.17815754635654	0.348890151588458	0.00596936793889891	0.52766174215933	sh15a_09	highest educational level
sh15a_09_3	-15.1955685062613	0.994036355895217	2.586908e-25	0.00366957647974653	8.77361789988877e-25	sh15a_09	highest educational level
sh15a_09_4	-14.8114299048989	0.891654754858404	1.700145e-27	0.00183619520954292	6.17847688319428e-27	sh15a_09	highest educational level
sh18a_03_1	-1.77031559743903	1.21339327871313	0.146964455292855	0.0085064338748192	0.270425240910027	sh18a_03	educational level during current school year
sh18a_03_2	0.10203130468327	1.30313716669996	0.937711532768704	3.1872471771055e-5	0.962654028084774	sh18a_03	educational level during current school year
sh18a_03_3	2.45120235785001	1.14598319564382	0.0342946901956878	0.0148300591909555	0.0771124708013659	sh18a_03	educational level during current school year
sh18a_03_4	-13.2194273274901	0.935680359732952	4.135005e-28	3.47205492528979e-4	1.51716368772563e-27	sh18a_03	educational level during current school year
sh18a_04_1	-2.31961098347349	1.22498573126806	0.060272569900235	0.0146947934290319	0.127353475832167	sh18a_04	educational level during current school year
sh18a_04_2	-0.0762170430085883	1.25523105841049	0.951666185953521	1.72952096597623e-5	0.972070419086193	sh18a_04	educational level during current school year
sh18a_04_3	2.75827965297243	1.14948256504585	0.0176834436166891	0.0239647012476888	0.0417636092852712	sh18a_04	educational level during current school year
sh18a_04_4	-13.7473855455609	1.07985030970457	2.141588e-25	3.82375183082151e-4	7.28761362946429e-25	sh18a_04	educational level during current school year
sh18a_05_1	-0.67681701448728	1.07942895830868	0.53178459192975	0.00252488441866594	0.699314298389473	sh18a_05	educational level during current school year
sh18a_05_2	0.874848419287758	1.0690788645963	0.414719507063211	0.00409948237753655	0.596720145909665	sh18a_05	educational level during current school year
sh18a_05_3	-14.1067707721011	0.697293859991255	2.141557e-41	0.00174915903751249	9.80421515465465e-41	sh18a_05	educational level during current school year
sh18a_06_1	16.8206921815972	1.02964116830687	1.33988e-30	0.00328580283444524	5.11300891113892e-30	sh18a_06	educational level during current school year
sh18a_06_2	-15.7957990193986	1.03684884523905	2.373932e-28	0.00250637008589849	8.80549716301703e-28	sh18a_06	educational level during current school year
sh18a_06_3	-14.4788474440726	1.11119065180061	1.142784e-23	5.48437007718117e-4	3.70281446971307e-23	sh18a_06	educational level during current school year
sh18a_06_4	-12.1694439993527	1.42110206895067	1.001393e-13	6.94359314241666e-5	2.71883103918077e-13	sh18a_06	educational level during current school year
sh18a_07_1	-1.04507620117517	1.38675841001491	0.453141234249835	0.00423057891278167	0.630304572640395	sh18a_07	educational level during current school year
sh18a_07_2	1.35165568899917	1.40267089370811	0.33793330174959	0.00678692547982662	0.517508104989704	sh18a_07	educational level during current school year
sh18a_07_3	-14.6548939201517	0.866487205635178	4.331552e-29	0.00164779687184169	1.62646576945813e-28	sh18a_07	educational level during current school year
sh20a_03_1	-1.81782156596073	1.21207122776025	0.136237802214399	0.00961146822000514	0.254839913467302	sh20a_03	educational level during previous school year
sh20a_03_2	0.0969737988852161	1.30605250907388	0.940932444709741	3.0760641675176e-5	0.96382322216277	sh20a_03	educational level during previous school year
sh20a_03_3	2.70171759953451	1.11788130679057	0.0171250922245276	0.0184101505788896	0.0405706341822725	sh20a_03	educational level during previous school year
sh20a_03_4	-13.2879066871379	0.934627797382819	9.878554e-28	3.97049060505972e-4	3.6071510354491e-27	sh20a_03	educational level during previous school year
sh20a_04_1	-0.272660816118247	1.0758058730462	0.800331889757999	4.16854041516035e-4	0.892249177410173	sh20a_04	educational level during previous school year
sh20a_04_2	-2.95935998356357	1.15488959657972	0.0115605600782899	0.0102719747327342	0.0279303864332059	sh20a_04	educational level during previous school year
sh20a_04_3	1.87341314335889	1.04638247266303	0.0757766947489428	0.0154949778947329	0.154647350930071	sh20a_04	educational level during previous school year
sh20a_04_4	-13.2170933221918	0.997993841045374	1.096841e-25	6.56992585362559e-4	3.75760472921348e-25	sh20a_04	educational level during previous school year
sh20a_05_1	2.98812372026308	1.14859232161062	0.0104683918705377	0.0101993057862061	0.025372119883362	sh20a_05	educational level during previous school year
sh20a_05_2	-2.74186128077228	1.15524908448074	0.0192407364119771	0.00779493234273787	0.0451964601849909	sh20a_05	educational level during previous school year
sh20a_05_3	-15.1856934555755	0.674278206860783	1.531143e-44	0.00211159749120393	7.59098375121951e-44	sh20a_05	educational level during previous school year
sh20a_06_1	0.0608347012527114	0.248180858372681	0.806863938691387	NA	0.893570523618577	sh20a_06	educational level during previous school year
sh20a_06_2	-0.0983104078852322	0.259940248101065	0.706080811107056	NA	0.825475610837966	sh20a_06	educational level during previous school year
sh20a_06_3	0.156747866574673	0.643480278080374	0.80804438233269	NA	0.893570523618577	sh20a_06	educational level during previous school year
sh20a_06_4	0.348841043340095	1.0100909611825999	0.730552103476066	NA	0.842931787927085	sh20a_06	educational level during previous school year
hml12_01_0	-0.540554962165672	0.516269672274133	0.29572304843402	0.00120782397319941	0.471826046402578	hml12_01	type of bednet(s) person slept under last night
hml12_01_1	1.99074534898315	0.85127755631962	0.0198586629665314	0.00586722719822941	0.0465762026038109	hml12_01	type of bednet(s) person slept under last night
hml12_01_3	-0.0545867778380673	0.584592869072864	0.92565254492688	1.04386676470503e-5	0.95559863775711	hml12_01	type of bednet(s) person slept under last night
hml12_02_0	-0.323092110985842	0.558130162829515	0.562999684648674	3.81749255464747e-4	0.72644352031054	hml12_02	type of bednet(s) person slept under last night
hml12_02_1	-0.481920030110641	1.05208349853097	0.647160683672612	8.86682388360205e-5	0.790542037066424	hml12_02	type of bednet(s) person slept under last night
hml12_02_3	0.401880099434832	0.5781338379256	0.487382541368745	5.61151125864301e-4	0.65811752375257	hml12_02	type of bednet(s) person slept under last night
hml12_03_0	-0.705760948291041	0.633837434862846	0.266196385151711	0.00138759653439913	0.43542531026157	hml12_03	type of bednet(s) person slept under last night
hml12_03_1	0.114202699921083	1.05658351973837	0.913982878024386	4.32002478800708e-6	0.950454909650871	hml12_03	type of bednet(s) person slept under last night
hml12_03_3	0.747726272087219	0.674522537341748	0.268322823101349	0.00145254239156134	0.438433165935698	hml12_03	type of bednet(s) person slept under last night
hml12_04_0	-0.293996658508458	0.662257133714807	0.657344283780015	1.74790597344932e-4	0.794533290694346	hml12_04	type of bednet(s) person slept under last night
hml12_04_1	0.682037302911545	1.03830943082576	0.511659230166902	1.4077486345776e-4	0.679759909707575	hml12_04	type of bednet(s) person slept under last night
hml12_04_3	0.220990006928927	0.740664129674307	0.765585443989457	8.81793832093747e-5	0.867435904393852	hml12_04	type of bednet(s) person slept under last night
hml12_05_0	-0.0244897864213588	0.813302682106051	0.975994564580723	1.09199133102589e-6	0.984063302713831	hml12_05	type of bednet(s) person slept under last night
hml12_05_1	-13.4879567851674	0.354358552490919	3.936908e-129	5.20390146885541e-4	1.00870861277311e-127	hml12_05	type of bednet(s) person slept under last night
hml12_05_3	0.174908253859653	0.80682380184276	0.828496095635175	5.36700408053647e-5	0.905918886129837	hml12_05	type of bednet(s) person slept under last night
hml12_06_0	1.6197613360281	0.919204395958406	0.0789321880738196	0.00244905008453788	0.160229188706442	hml12_06	type of bednet(s) person slept under last night
hml12_06_1	-13.5602374227661	0.390314436232722	1.076913e-114	5.17113733850105e-4	1.85508911694915e-113	hml12_06	type of bednet(s) person slept under last night
hml12_06_3	-1.4946436827366	0.92261771016297	0.106145237098937	0.00199638871388819	0.203929948276408	hml12_06	type of bednet(s) person slept under last night
hml12_07_0	0.575676749388981	0.803775452081878	0.474373947428469	5.21617948269881e-4	0.64685427804535	hml12_07	type of bednet(s) person slept under last night
hml12_07_1	0.307907352486949	1.05340337539822	0.770246122478428	4.58063666052277e-5	0.872068484009182	hml12_07	type of bednet(s) person slept under last night
hml12_07_3	-0.870032680757898	1.05884953656409	0.411864773146967	8.59291642698046e-4	0.594028237145271	hml12_07	type of bednet(s) person slept under last night
hml12_08_0	1.17425553972634	1.05674966740837	0.267395177534454	0.00127618162392829	0.437151687025496	hml12_08	type of bednet(s) person slept under last night
hml12_08_1	0.716267410233105	1.10470091381476	0.517246171106345	2.59893791283328e-4	0.685092778324607	hml12_08	type of bednet(s) person slept under last night
hml12_08_2	-12.0789287865746	1.0369649420727	5.044403e-26	1.11926022474784e-4	1.75976942185355e-25	hml12_08	type of bednet(s) person slept under last night
hml12_08_3	-15.7582988336074	0.330357183389794	3.763849e-140	0.0033140101954523	1.38264766277108e-138	hml12_08	type of bednet(s) person slept under last night
hml12_09_0	1.23767194754395	1.0793748006216	0.252577831286495	0.00171119817322352	0.419386759526669	hml12_09	type of bednet(s) person slept under last night
hml12_09_1	0.981973926518629	1.1285391281092	0.385032865298414	5.4705262784871e-4	0.565167936645291	hml12_09	type of bednet(s) person slept under last night
hml12_09_3	-15.8112383338696	0.385423077182674	1.489961e-115	0.00461188582257488	2.61085694770115e-114	hml12_09	type of bednet(s) person slept under last night
hml12_10_0	1.35052619753089	1.10142729932212	0.221449252030778	0.00265390530929155	0.380068522703602	hml12_10	type of bednet(s) person slept under last night
hml12_10_1	1.71289318353918	1.23545389345773	0.167013406195558	0.00171151594749253	0.303109449696581	hml12_10	type of bednet(s) person slept under last night
hml12_10_3	-16.1496802865025	0.455623572472402	6.60918e-93	0.00698006511047622	8.29275301234568e-92	hml12_10	type of bednet(s) person slept under last night
hml12_11_0	15.986714633357	0.50448208084244	9.076641e-78	0.00520926654547371	8.59462062391304e-77	hml12_11	type of bednet(s) person slept under last night
hml12_11_1	-12.7092214041861	0.827753350686526	3.992713e-35	3.17948038584537e-4	1.62751095414439e-34	hml12_11	type of bednet(s) person slept under last night
hml12_11_3	-15.9873649036895	0.519720817172438	1.028581e-75	0.00484667188766497	9.30606370623145e-75	hml12_11	type of bednet(s) person slept under last night
hml12_12_0	15.8421162613359	0.543109659839025	3.738768e-66	0.00479724996812192	2.80775951527094e-65	hml12_12	type of bednet(s) person slept under last night
hml12_12_1	-13.7496218600466	0.786026846346916	4.555231e-39	3.84027971549239e-4	1.99553151135057e-38	hml12_12	type of bednet(s) person slept under last night
hml12_12_3	-15.825561967499	0.560580693180534	3.075552e-64	0.0043619108596652	2.2116410490566e-63	hml12_12	type of bednet(s) person slept under last night
hml12_13_0	15.3516309160793	0.619093413369032	1.864854e-53	0.00187727834730189	1.08926050689655e-52	hml12_13	type of bednet(s) person slept under last night
hml12_13_1	-13.3223341891241	0.869307614973794	6.751429e-32	2.96265700240994e-4	2.64590064537275e-31	hml12_13	type of bednet(s) person slept under last night
hml12_13_3	-15.3313152324605	0.634935141788228	3.96556e-52	0.00156124107959266	2.24739636431227e-51	hml12_13	type of bednet(s) person slept under last night
hml12_14_0	15.6051018289329	1.07231751320228	9.351729e-28	5.95192143571177e-4	3.41887550611511e-27	hml12_14	type of bednet(s) person slept under last night
hml12_14_1	-12.1479024832212	1.23258167243835	6.033949e-17	2.59106543100129e-5	1.66795199465095e-16	hml12_14	type of bednet(s) person slept under last night
hml12_14_3	-15.6173707235968	1.07885114007865	1.385398e-27	5.64916240698765e-4	5.05272548086124e-27	hml12_14	type of bednet(s) person slept under last night
